Date,Close
1995-08-25,277.4257507324219
1995-08-28,268.9798278808594
1995-08-29,269.2796936035156
1995-08-30,270.3092041015625
1995-08-31,275.4967041015625
1995-09-01,273.87750244140625
1995-09-05,288.6903076171875
1995-09-06,293.3980407714844
1995-09-07,292.5584411621094
1995-09-08,297.2461853027344
1995-09-11,301.5041198730469
1995-09-12,296.42657470703125
1995-09-13,295.00726318359375
1995-09-14,284.9621276855469
1995-09-15,277.70562744140625
1995-09-18,284.282470703125
1995-09-19,291.448974609375
1995-09-20,289.99969482421875
1995-09-21,283.5827941894531
1995-09-22,280.4842834472656
1995-09-25,274.247314453125
1995-09-26,270.2392272949219
1995-09-27,272.1783142089844
1995-09-28,283.8726501464844
1995-09-29,274.94696044921875
1995-10-02,270.3591613769531
1995-10-03,266.4610595703125
1995-10-04,248.73963928222656
1995-10-05,256.2760009765625
1995-10-06,251.52828979492188
1995-10-09,237.39512634277344
1995-10-10,241.94293212890625
1995-10-11,247.81008911132812
1995-10-12,252.32791137695312
1995-10-13,245.4612274169922
1995-10-16,242.9024658203125
1995-10-17,261.2236022949219
1995-10-18,263.48248291015625
1995-10-19,260.873779296875
1995-10-20,251.77816772460938
1995-10-23,258.86474609375
1995-10-24,253.63726806640625
1995-10-25,247.3003387451172
1995-10-26,249.10946655273438
1995-10-27,250.93858337402344
1995-10-30,258.3550109863281
1995-10-31,254.47686767578125
1995-11-01,250.48880004882812
1995-11-02,256.05609130859375
1995-11-03,259.7943115234375
1995-11-06,254.58682250976562
1995-11-07,240.57359313964844
1995-11-08,234.5764923095703
1995-11-09,248.62969970703125
1995-11-10,248.76962280273438
1995-11-13,241.7030487060547
1995-11-14,231.47799682617188
1995-11-15,232.0677032470703
1995-11-16,231.2081298828125
1995-11-17,229.07916259765625
1995-11-20,217.67466735839844
1995-11-21,214.50621032714844
1995-11-22,209.49864196777344
1995-11-24,216.8350830078125
1995-11-27,213.9564666748047
1995-11-28,230.07867431640625
1995-11-29,232.5674591064453
1995-11-30,227.39996337890625
1995-12-01,222.36241149902344
1995-12-04,227.0001678466797
1995-12-05,221.3828887939453
1995-12-06,217.15492248535156
1995-12-07,215.7955780029297
1995-12-08,222.0225830078125
1995-12-11,221.97259521484375
1995-12-12,214.95599365234375
1995-12-13,215.59567260742188
1995-12-14,207.34967041015625
1995-12-15,200.5129852294922
1995-12-18,193.36643981933594
1995-12-19,205.220703125
1995-12-20,200.81283569335938
1995-12-21,203.28164672851562
1995-12-22,205.65049743652344
1995-12-26,206.50009155273438
1995-12-27,204.15121459960938
1995-12-28,199.99322509765625
1995-12-29,200.56295776367188
1996-01-02,201.78236389160156
1996-01-03,193.7262725830078
1996-01-04,196.52490234375
1996-01-05,196.0651397705078
1996-01-08,194.49588012695312
1996-01-09,179.51315307617188
1996-01-10,176.71449279785156
1996-01-11,184.89053344726562
1996-01-12,179.6830596923828
1996-01-15,165.68983459472656
1996-01-16,172.58648681640625
1996-01-17,170.21763610839844
1996-01-18,171.66693115234375
1996-01-19,173.78590393066406
1996-01-22,179.44317626953125
1996-01-23,179.3532257080078
1996-01-24,191.1275177001953
1996-01-25,187.55923461914062
1996-01-26,187.79913330078125
1996-01-29,184.43077087402344
1996-01-30,186.20989990234375
1996-01-31,186.6396942138672
1996-02-01,194.03611755371094
1996-02-02,195.87522888183594
1996-02-05,206.39013671875
1996-02-06,211.01788330078125
1996-02-07,203.2916259765625
1996-02-08,201.72239685058594
1996-02-09,199.53346252441406
1996-02-12,199.81332397460938
1996-02-13,193.77622985839844
1996-02-14,194.17605590820312
1996-02-15,191.6272735595703
1996-02-16,193.31646728515625
1996-02-20,194.6158447265625
1996-02-21,198.27406311035156
1996-02-22,207.3296661376953
1996-02-23,204.93084716796875
1996-02-26,203.39158630371094
1996-02-27,196.8147735595703
1996-02-28,196.35498046875
1996-02-29,186.08995056152344
1996-03-01,178.6735382080078
1996-03-04,176.43463134765625
1996-03-05,180.0928497314453
1996-03-06,171.52700805664062
1996-03-07,170.84732055664062
1996-03-08,172.62648010253906
1996-03-11,174.43560791015625
1996-03-12,172.62648010253906
1996-03-13,175.42510986328125
1996-03-14,173.25616455078125
1996-03-15,182.7415771484375
1996-03-18,188.8885955810547
1996-03-19,186.6197052001953
1996-03-20,179.88296508789062
1996-03-21,178.9833984375
1996-03-22,178.9833984375
1996-03-25,173.79591369628906
1996-03-26,175.2552032470703
1996-03-27,177.37417602539062
1996-03-28,175.49508666992188
1996-03-29,175.90489196777344
1996-04-01,176.09478759765625
1996-04-02,174.62551879882812
1996-04-03,178.96340942382812
1996-04-04,178.1737823486328
1996-04-08,185.9700164794922
1996-04-09,184.57069396972656
1996-04-10,187.7091827392578
1996-04-11,183.25132751464844
1996-04-12,180.1228485107422
1996-04-15,183.8610382080078
1996-04-16,191.65725708007812
1996-04-17,188.32887268066406
1996-04-18,194.44590759277344
1996-04-19,192.95663452148438
1996-04-22,195.8952178955078
1996-04-23,202.27212524414062
1996-04-24,211.88748168945312
1996-04-25,213.8865203857422
1996-04-26,212.36724853515625
1996-04-29,206.7599639892578
1996-04-30,205.99032592773438
1996-05-01,208.0293426513672
1996-05-02,210.05836486816406
1996-05-03,211.8175048828125
1996-05-06,211.49766540527344
1996-05-07,207.549560546875
1996-05-08,208.7589874267578
1996-05-09,205.43060302734375
1996-05-10,204.4910430908203
1996-05-13,213.78656005859375
1996-05-14,215.78558349609375
1996-05-15,212.3172607421875
1996-05-16,212.89698791503906
1996-05-17,212.4672088623047
1996-05-20,211.64759826660156
1996-05-21,205.9103546142578
1996-05-22,202.88182067871094
1996-05-23,200.4030303955078
1996-05-24,197.534423828125
1996-05-28,200.44300842285156
1996-05-29,197.58438110351562
1996-05-30,202.61196899414062
1996-05-31,205.82040405273438
1996-06-03,202.23214721679688
1996-06-04,201.17266845703125
1996-06-05,198.93374633789062
1996-06-06,193.14654541015625
1996-06-07,198.21409606933594
1996-06-10,193.8262176513672
1996-06-11,193.79623413085938
1996-06-12,197.7742919921875
1996-06-13,195.21554565429688
1996-06-14,191.22747802734375
1996-06-17,188.76866149902344
1996-06-18,178.8934326171875
1996-06-19,178.8434600830078
1996-06-20,179.5930938720703
1996-06-21,176.3346710205078
1996-06-24,177.2242431640625
1996-06-25,174.4156036376953
1996-06-26,170.74737548828125
1996-06-27,174.89537048339844
1996-06-28,174.62551879882812
1996-07-01,180.48268127441406
1996-07-02,177.6840362548828
1996-07-03,176.62454223632812
1996-07-05,173.76593017578125
1996-07-08,173.5959930419922
1996-07-09,171.47702026367188
1996-07-10,166.79930114746094
1996-07-11,159.33290100097656
1996-07-12,158.59326171875
1996-07-15,148.49815368652344
1996-07-16,150.13735961914062
1996-07-17,153.5557098388672
1996-07-18,156.35433959960938
1996-07-19,152.6361541748047
1996-07-22,149.89747619628906
1996-07-23,145.12977600097656
1996-07-24,143.73045349121094
1996-07-25,147.53860473632812
1996-07-26,156.66419982910156
1996-07-29,152.78607177734375
1996-07-30,156.7841339111328
1996-07-31,155.8645782470703
1996-08-01,159.33290100097656
1996-08-02,167.3990020751953
1996-08-05,163.74078369140625
1996-08-06,169.1581573486328
1996-08-07,178.52362060546875
1996-08-08,176.0048370361328
1996-08-09,172.00677490234375
1996-08-12,171.1571807861328
1996-08-13,166.26954650878906
1996-08-14,168.9182586669922
1996-08-15,170.0077362060547
1996-08-16,168.1486358642578
1996-08-19,167.85877990722656
1996-08-20,166.50942993164062
1996-08-21,170.5074920654297
1996-08-22,173.08624267578125
1996-08-23,170.55747985839844
1996-08-26,168.82830810546875
1996-08-27,170.55747985839844
1996-08-28,169.29808044433594
1996-08-29,171.11720275878906
1996-08-30,169.3780517578125
1996-09-03,169.0681915283203
1996-09-04,167.9787139892578
1996-09-05,160.5423126220703
1996-09-06,161.81170654296875
1996-09-09,161.31195068359375
1996-09-10,161.57180786132812
1996-09-11,162.4913787841797
1996-09-12,164.1005859375
1996-09-13,167.93875122070312
1996-09-16,172.9962921142578
1996-09-17,181.78204345703125
1996-09-18,179.88296508789062
1996-09-19,184.07093811035156
1996-09-20,182.9414825439453
1996-09-23,180.6026153564453
1996-09-24,191.60728454589844
1996-09-25,193.07656860351562
1996-09-26,191.84716796875
1996-09-27,189.008544921875
1996-09-30,187.3693389892578
1996-10-01,183.2713165283203
1996-10-02,185.8000946044922
1996-10-03,184.02096557617188
1996-10-04,185.27035522460938
1996-10-07,189.1984405517578
1996-10-08,190.2079620361328
1996-10-09,195.5553741455078
1996-10-10,192.03707885742188
1996-10-11,195.6053466796875
1996-10-14,199.60340881347656
1996-10-15,199.46348571777344
1996-10-16,199.0936737060547
1996-10-17,197.09463500976562
1996-10-18,196.3249969482422
1996-10-21,192.20700073242188
1996-10-22,189.008544921875
1996-10-23,193.3864288330078
1996-10-24,189.43833923339844
1996-10-25,188.2089385986328
1996-10-28,187.1994171142578
1996-10-29,183.37127685546875
1996-10-30,184.96051025390625
1996-10-31,187.009521484375
1996-11-01,187.9490509033203
1996-11-04,190.837646484375
1996-11-05,195.7752685546875
1996-11-06,202.56199645996094
1996-11-07,207.23971557617188
1996-11-08,207.20973205566406
1996-11-11,212.6571044921875
1996-11-12,212.05740356445312
1996-11-13,212.14735412597656
1996-11-14,218.63421630859375
1996-11-15,216.43527221679688
1996-11-18,213.4967041015625
1996-11-19,217.6147003173828
1996-11-20,218.55426025390625
1996-11-21,219.82362365722656
1996-11-22,232.94728088378906
1996-11-25,231.80783081054688
1996-11-26,233.41705322265625
1996-11-27,238.13478088378906
1996-11-29,237.82492065429688
1996-12-02,244.85153198242188
1996-12-03,244.93148803710938
1996-12-04,245.9110107421875
1996-12-05,243.0224151611328
1996-12-06,243.312255859375
1996-12-09,252.15798950195312
1996-12-10,247.14041137695312
1996-12-11,250.94857788085938
1996-12-12,251.4283447265625
1996-12-13,246.66064453125
1996-12-16,236.0857696533203
1996-12-17,237.70498657226562
1996-12-18,245.14137268066406
1996-12-19,246.66064453125
1996-12-20,243.48219299316406
1996-12-23,240.83346557617188
1996-12-24,242.59262084960938
1996-12-26,247.34033203125
1996-12-27,244.3517608642578
1996-12-30,242.32275390625
1996-12-31,240.1837921142578
1997-01-02,238.42462158203125
1997-01-03,250.65870666503906
1997-01-06,251.86813354492188
1997-01-07,257.6253356933594
1997-01-08,256.4559020996094
1997-01-09,255.4064178466797
1997-01-10,259.82427978515625
1997-01-13,261.73333740234375
1997-01-14,267.08074951171875
1997-01-15,266.22119140625
1997-01-16,268.69000244140625
1997-01-17,266.8608703613281
1997-01-20,268.3101806640625
1997-01-21,270.4991149902344
1997-01-22,273.8974609375
1997-01-23,274.87701416015625
1997-01-24,270.6090393066406
1997-01-27,268.6100158691406
1997-01-28,269.9993591308594
1997-01-29,271.1687927246094
1997-01-30,283.432861328125
1997-01-31,288.5903625488281
1997-02-03,284.4923400878906
1997-02-04,283.0830383300781
1997-02-05,271.42864990234375
1997-02-06,275.0069580078125
1997-02-07,282.13348388671875
1997-02-10,272.03839111328125
1997-02-11,267.9603271484375
1997-02-12,286.0516052246094
1997-02-13,288.0506286621094
1997-02-14,286.98114013671875
1997-02-18,284.88214111328125
1997-02-19,289.4099426269531
1997-02-20,283.1929626464844
1997-02-21,275.28680419921875
1997-02-24,279.3548278808594
1997-02-25,284.04254150390625
1997-02-26,281.2638854980469
1997-02-27,268.570068359375
1997-02-28,272.7980041503906
1997-03-03,277.60565185546875
1997-03-04,283.15301513671875
1997-03-05,287.3110046386719
1997-03-06,279.9045715332031
1997-03-07,279.244873046875
1997-03-10,278.9850158691406
1997-03-11,281.1539611816406
1997-03-12,281.8236389160156
1997-03-13,279.3548278808594
1997-03-14,281.93359375
1997-03-17,274.9769287109375
1997-03-18,267.84039306640625
1997-03-19,259.14459228515625
1997-03-20,263.37255859375
1997-03-21,258.9447021484375
1997-03-24,258.23504638671875
1997-03-25,264.84185791015625
1997-03-26,279.79461669921875
1997-03-27,272.4881591796875
1997-03-31,268.719970703125
1997-04-01,266.0212707519531
1997-04-02,263.8223571777344
1997-04-03,270.3492126464844
1997-04-04,285.7917175292969
1997-04-07,291.6688537597656
1997-04-08,297.1162414550781
1997-04-09,288.8702392578125
1997-04-10,279.44476318359375
1997-04-11,272.9479064941406
1997-04-14,268.8699035644531
1997-04-15,262.9327697753906
1997-04-16,261.03369140625
1997-04-17,267.1207580566406
1997-04-18,263.0627136230469
1997-04-21,259.7742919921875
1997-04-22,264.99176025390625
1997-04-23,269.84942626953125
1997-04-24,271.85845947265625
1997-04-25,262.9327697753906
1997-04-28,268.550048828125
1997-04-29,280.074462890625
1997-04-30,283.1230163574219
1997-05-01,288.3304748535156
1997-05-02,302.7535095214844
1997-05-05,314.30792236328125
1997-05-06,305.162353515625
1997-05-07,305.7720642089844
1997-05-08,312.8086242675781
1997-05-09,314.9376220703125
1997-05-12,308.7606201171875
1997-05-13,301.8039855957031
1997-05-14,304.70257568359375
1997-05-15,315.7972106933594
1997-05-16,306.44171142578125
1997-05-19,304.8025207519531
1997-05-20,317.5063781738281
1997-05-21,317.3764343261719
1997-05-22,313.498291015625
1997-05-23,319.7652893066406
1997-05-27,330.3801574707031
1997-05-28,327.7814025878906
1997-05-29,318.8857116699219
1997-05-30,311.0994567871094
1997-06-02,313.5682678222656
1997-06-03,298.465576171875
1997-06-04,295.0672302246094
1997-06-05,297.126220703125
1997-06-06,300.0448303222656
1997-06-09,305.9619445800781
1997-06-10,292.9882507324219
1997-06-11,291.94873046875
1997-06-12,287.82073974609375
1997-06-13,294.7173767089844
1997-06-16,302.49365234375
1997-06-17,309.9700012207031
1997-06-18,306.0918884277344
1997-06-19,307.9609680175781
1997-06-20,307.1813659667969
1997-06-23,305.44219970703125
1997-06-24,312.1989440917969
1997-06-25,313.0685119628906
1997-06-26,308.4307556152344
1997-06-27,306.94146728515625
1997-06-30,305.5921325683594
1997-07-01,307.9609680175781
1997-07-02,312.87860107421875
1997-07-03,316.55682373046875
1997-07-07,318.18603515625
1997-07-08,326.701904296875
1997-07-09,333.6985168457031
1997-07-10,333.02886962890625
1997-07-11,339.69561767578125
1997-07-14,348.1715393066406
1997-07-15,360.3156433105469
1997-07-16,368.2318420410156
1997-07-17,363.1242980957031
1997-07-18,350.6903076171875
1997-07-21,345.0230712890625
1997-07-22,357.0172424316406
1997-07-23,364.2037658691406
1997-07-24,366.49267578125
1997-07-25,359.6959533691406
1997-07-28,359.0862731933594
1997-07-29,353.24908447265625
1997-07-30,361.804931640625
1997-07-31,366.0628662109375
1997-08-01,377.007568359375
1997-08-04,386.4230041503906
1997-08-05,397.1678161621094
1997-08-06,393.5795593261719
1997-08-07,390.4410705566406
1997-08-08,383.2745361328125
1997-08-11,375.72821044921875
1997-08-12,374.0790100097656
1997-08-13,380.07611083984375
1997-08-14,382.8047790527344
1997-08-15,373.79913330078125
1997-08-18,381.0156555175781
1997-08-19,394.3791809082031
1997-08-20,403.4447937011719
1997-08-21,396.887939453125
1997-08-22,391.43060302734375
1997-08-25,394.0893249511719
1997-08-26,386.65289306640625
1997-08-27,386.40301513671875
1997-08-28,377.8671569824219
1997-08-29,373.01953125
1997-09-02,387.3925476074219
1997-09-03,385.1236572265625
1997-09-04,385.90325927734375
1997-09-05,389.08172607421875
1997-09-08,380.7157897949219
1997-09-09,383.4644470214844
1997-09-10,374.2889099121094
1997-09-11,378.2469787597656
1997-09-12,375.2084655761719
1997-09-15,370.1708984375
1997-09-16,382.7348327636719
1997-09-17,380.6058349609375
1997-09-18,377.81719970703125
1997-09-19,382.52490234375
1997-09-22,392.9598388671875
1997-09-23,396.9579162597656
1997-09-24,385.41351318359375
1997-09-25,383.0846252441406
1997-09-26,378.4068908691406
1997-09-29,386.0732116699219
1997-09-30,381.41546630859375
1997-10-01,373.519287109375
1997-10-02,377.67724609375
1997-10-03,378.4268798828125
1997-10-06,372.7696533203125
1997-10-07,379.47637939453125
1997-10-08,386.75286865234375
1997-10-09,386.49298095703125
1997-10-10,389.6214599609375
1997-10-13,389.6914367675781
1997-10-14,378.56683349609375
1997-10-15,374.0589904785156
1997-10-16,358.636474609375
1997-10-17,346.8421936035156
1997-10-20,347.98162841796875
1997-10-21,353.22906494140625
1997-10-22,348.78125
1997-10-23,332.6990051269531
1997-10-24,315.2674560546875
1997-10-27,284.5223388671875
1997-10-28,313.4383239746094
1997-10-29,312.1089782714844
1997-10-30,292.4784851074219
1997-10-31,301.7539978027344
1997-11-03,318.9156799316406
1997-11-04,323.39349365234375
1997-11-05,325.83233642578125
1997-11-06,312.71868896484375
1997-11-07,307.6611328125
1997-11-10,297.0562744140625
1997-11-11,294.08770751953125
1997-11-12,277.9055480957031
1997-11-13,286.63128662109375
1997-11-14,293.5079650878906
1997-11-17,306.331787109375
1997-11-18,297.9958190917969
1997-11-19,296.26666259765625
1997-11-20,311.4093322753906
1997-11-21,307.80108642578125
1997-11-24,292.618408203125
1997-11-25,294.5174865722656
1997-11-26,289.619873046875
1997-11-28,290.5094299316406
1997-12-01,305.0224304199219
1997-12-02,285.8017272949219
1997-12-03,288.1905517578125
1997-12-04,283.772705078125
1997-12-05,290.939208984375
1997-12-08,295.3870849609375
1997-12-09,284.4523620605469
1997-12-10,276.8960266113281
1997-12-11,259.364501953125
1997-12-12,248.05996704101562
1997-12-15,253.19749450683594
1997-12-16,255.99612426757812
1997-12-17,254.346923828125
1997-12-18,253.17750549316406
1997-12-19,266.7909240722656
1997-12-22,269.6395263671875
1997-12-23,258.684814453125
1997-12-24,257.0856018066406
1997-12-26,258.7148132324219
1997-12-29,259.03466796875
1997-12-30,261.4534912109375
1997-12-31,263.50250244140625
1998-01-02,274.89697265625
1998-01-05,278.94500732421875
1998-01-06,271.03887939453125
1998-01-07,261.90325927734375
1998-01-08,263.4625244140625
1998-01-09,248.7796173095703
1998-01-12,250.40882873535156
1998-01-13,266.8708801269531
1998-01-14,264.8218688964844
1998-01-15,264.35211181640625
1998-01-16,260.6838684082031
