Date,Close
2010-07-02,1.4553608894348145
2010-07-06,1.4824388027191162
2010-07-07,1.6224020719528198
2010-07-08,1.67001473903656
2010-07-09,1.7061184644699097
2010-07-12,1.7110892534255981
2010-07-13,1.7886581420898438
2010-07-14,1.7880035638809204
2010-07-15,1.7893117666244507
2010-07-16,1.6413687467575073
2010-07-19,1.6718467473983765
2010-07-20,1.7250852584838867
2010-07-21,1.6602051258087158
2010-07-22,1.7695602178573608
2010-07-23,1.8150804042816162
2010-07-26,1.874205470085144
2010-07-27,1.8705432415008545
2010-07-28,1.8353561162948608
2010-07-29,1.8081482648849487
2010-07-30,1.8063169717788696
2010-08-02,1.9283591508865356
2010-08-03,1.9015446901321411
2010-08-04,1.9389556646347046
2010-08-05,1.9320229291915894
2010-08-06,1.908084750175476
2010-08-09,1.9384315013885498
2010-08-10,1.9104394912719727
2010-08-11,1.7528163194656372
2010-08-12,1.7210302352905273
2010-08-13,1.7020632028579712
2010-08-16,1.7015401124954224
2010-08-17,1.7601417303085327
2010-08-18,1.7724372148513794
2010-08-19,1.6813960075378418
2010-08-20,1.6658296585083008
2010-08-23,1.6435927152633667
2010-08-24,1.5733494758605957
2010-08-25,1.5862995386123657
2010-08-26,1.5552977323532104
2010-08-27,1.6285499334335327
2010-08-30,1.5586987733840942
2010-08-31,1.5631461143493652
2010-09-01,1.6982694864273071
2010-09-02,1.7457530498504639
2010-09-03,1.812072515487671
2010-09-07,1.7543865442276
2010-09-08,1.788527250289917
2010-09-09,1.8136414289474487
2010-09-10,1.841895580291748
2010-09-13,1.901936650276184
2010-09-14,1.8977512121200562
2010-09-15,1.9224733114242554
2010-09-16,1.9189412593841553
2010-09-17,1.9203808307647705
2010-09-20,2.011683464050293
2010-09-21,1.9953582286834717
2010-09-22,1.9700899124145508
2010-09-23,1.920078158378601
2010-09-24,2.035158395767212
2010-09-27,2.0096278190612793
2010-09-28,2.030836820602417
2010-09-29,2.015913248062134
2010-09-30,1.9999408721923828
2010-10-01,2.025338888168335
2010-10-04,1.9810874462127686
2010-10-05,2.0985233783721924
2010-10-06,2.099963903427124
2010-10-07,2.0915846824645996
2010-10-08,2.124577045440674
2010-10-11,2.1316466331481934
2010-10-12,2.152724027633667
2010-10-13,2.1994616985321045
2010-10-14,2.1849312782287598
2010-10-15,2.1906919479370117
2010-10-18,2.1600558757781982
2010-10-19,2.129944086074829
2010-10-20,2.1964521408081055
2010-10-21,2.2082347869873047
2010-10-22,2.2249932289123535
2010-10-25,2.238607883453369
2010-10-26,2.2413578033447266
2010-10-27,2.2240753173828125
2010-10-28,2.227349042892456
2010-10-29,2.228788137435913
2010-11-01,2.230752468109131
2010-11-02,2.281418800354004
2010-11-03,2.3110079765319824
2010-11-04,2.443760395050049
2010-11-05,2.4759676456451416
2010-11-08,2.46104097366333
2010-11-09,2.405531167984009
2010-11-10,2.4330246448516846
2010-11-11,2.4033052921295166
2010-11-12,2.3193860054016113
2010-11-15,2.3110079765319824
2010-11-16,2.2023439407348633
2010-11-17,2.20574688911438
2010-11-18,2.3023667335510254
2010-11-19,2.3199095726013184
2010-11-22,2.3163743019104004
2010-11-23,2.212554931640625
2010-11-24,2.308781862258911
2010-11-26,2.248427629470825
2010-11-29,2.2528786659240723
2010-11-30,2.2104604244232178
2010-12-01,2.353687047958374
2010-12-02,2.4453320503234863
2010-12-03,2.464315414428711
2010-12-06,2.456329345703125
2010-12-07,2.460256576538086
2010-12-08,2.4872260093688965
2010-12-09,2.519432783126831
2010-12-10,2.562635898590088
2010-12-13,2.567742347717285
2010-12-14,2.5735023021698
2010-12-15,2.53749942779541
2010-12-16,2.5817508697509766
2010-12-17,2.592879056930542
2010-12-20,2.6057095527648926
2010-12-21,2.656113862991333
2010-12-22,2.682950973510742
2010-12-23,2.670776605606079
2010-12-27,2.670776605606079
2010-12-28,2.685570240020752
2010-12-29,2.691985607147217
2010-12-30,2.6813807487487793
2010-12-31,2.682689666748047
2011-01-03,2.7607192993164062
2011-01-04,2.7520782947540283
2011-01-05,2.7986857891082764
2011-01-06,2.7821900844573975
2011-01-07,2.767002582550049
2011-01-10,2.758230686187744
2011-01-11,2.7842843532562256
2011-01-12,2.862575054168701
2011-01-13,2.853278636932373
2011-01-14,2.902897357940674
2011-01-18,2.9254167079925537
2011-01-19,2.9220130443573
2011-01-20,2.8276193141937256
2011-01-21,2.849483013153076
2011-01-24,2.8937339782714844
2011-01-25,2.8975300788879395
2011-01-26,2.9324862957000732
2011-01-27,2.9527785778045654
2011-01-28,2.7968528270721436
2011-01-31,2.858778238296509
2011-02-01,2.995197057723999
2011-02-02,2.978701114654541
2011-02-03,2.997553825378418
2011-02-04,3.0277960300445557
2011-02-07,3.082259178161621
2011-02-08,3.1242849826812744
2011-02-09,3.1028146743774414
2011-02-10,3.1072652339935303
2011-02-11,3.162644624710083
2011-02-14,3.1799261569976807
2011-02-15,3.155313491821289
2011-02-16,3.209120512008667
2011-02-17,3.243030071258545
2011-02-18,3.2630600929260254
2011-02-22,3.0686440467834473
2011-02-23,3.0178465843200684
2011-02-24,3.0068490505218506
2011-02-25,3.0941734313964844
2011-02-28,3.155837059020996
2011-03-01,2.997553825378418
2011-03-02,3.0132644176483154
2011-03-03,3.1687986850738525
2011-03-04,3.1020288467407227
2011-03-07,3.023082971572876
2011-03-08,3.103206157684326
2011-03-09,3.0929951667785645
2011-03-10,2.9197864532470703
2011-03-11,2.981057643890381
2011-03-14,2.9284281730651855
2011-03-15,2.8302371501922607
2011-03-16,2.6699907779693604
2011-03-17,2.7685742378234863
2011-03-18,2.806279182434082
2011-03-21,2.9331414699554443
2011-03-22,2.904863119125366
2011-03-23,2.928034782409668
2011-03-24,3.010514497756958
2011-03-25,3.036043405532837
2011-03-28,3.0175838470458984
2011-03-29,3.0768918991088867
2011-03-30,3.1401264667510986
2011-03-31,3.13070011138916
2011-04-01,3.166048288345337
2011-04-04,3.1754744052886963
2011-04-05,3.1758675575256348
2011-04-06,3.199432373046875
2011-04-07,3.1794023513793945
2011-04-08,3.150730848312378
2011-04-11,3.1204888820648193
2011-04-12,3.051361322402954
2011-04-13,3.0462565422058105
2011-04-14,3.05332612991333
2011-04-15,3.07885479927063
2011-04-18,2.98616361618042
2011-04-19,3.029366970062256
2011-04-20,3.158585786819458
2011-04-21,3.204932451248169
2011-04-25,3.1931493282318115
2011-04-26,3.2771995067596436
2011-04-27,3.3384711742401123
2011-04-28,3.371462821960449
2011-04-29,3.4040615558624268
2011-05-02,3.3785321712493896
2011-05-03,3.344754457473755
2011-05-04,3.279163360595703
2011-05-05,3.193934440612793
2011-05-06,3.227712392807007
2011-05-09,3.272878408432007
2011-05-10,3.354966878890991
2011-05-11,3.244600296020508
2011-05-12,3.291731834411621
2011-05-13,3.2120020389556885
2011-05-16,3.154658794403076
2011-05-17,3.154658794403076
2011-05-18,3.2398877143859863
2011-05-19,3.261096715927124
2011-05-20,3.1817595958709717
2011-05-23,3.06982159614563
2011-05-24,3.0655009746551514
2011-05-25,3.0929951667785645
2011-05-26,3.13070011138916
2011-05-27,3.1707615852355957
2011-05-31,3.270130157470703
2011-06-01,3.055288791656494
2011-06-02,3.0384011268615723
2011-06-03,2.951207399368286
2011-06-06,2.853803873062134
2011-06-07,2.8471267223358154
2011-06-08,2.8133485317230225
2011-06-09,2.872655153274536
2011-06-10,2.7571840286254883
2011-06-13,2.761897087097168
2011-06-14,2.8671579360961914
2011-06-15,2.714371919631958
2011-06-16,2.7285125255584717
2011-06-17,2.755612373352051
2011-06-20,2.8011739253997803
2011-06-21,2.912323474884033
2011-06-22,2.8624446392059326
2011-06-23,2.8361284732818604
2011-06-24,2.73754620552063
2011-06-27,2.809027671813965
2011-06-28,2.9186084270477295
2011-06-29,2.9944121837615967
2011-06-30,3.0780704021453857
2011-07-01,3.2163212299346924
2011-07-05,3.2033605575561523
2011-07-06,3.215536117553711
2011-07-07,3.3255090713500977
2011-07-08,3.252063512802124
2011-07-11,3.0804262161254883
2011-07-12,3.034473419189453
2011-07-13,3.067857503890991
2011-07-14,3.0030531883239746
2011-07-15,3.0474345684051514
2011-07-18,2.9763448238372803
2011-07-19,3.119310140609741
2011-07-20,3.1138112545013428
2011-07-21,3.2422430515289307
2011-07-22,3.250098943710327
2011-07-25,3.1958987712860107
2011-07-26,3.1605498790740967
2011-07-27,2.9704535007476807
2011-07-28,2.944530725479126
2011-07-29,2.881296396255493
2011-08-01,2.841235876083374
2011-08-02,2.630713701248169
2011-08-03,2.668027877807617
2011-08-04,2.290583610534668
2011-08-05,2.280763864517212
2011-08-08,1.8302679061889648
2011-08-09,2.0847768783569336
2011-08-10,1.811022162437439
2011-08-11,2.0525708198547363
2011-08-12,2.097738027572632
2011-08-15,2.2230284214019775
2011-08-16,2.1688272953033447
2011-08-17,2.174718141555786
2011-08-18,1.89114511013031
2011-08-19,1.8035593032836914
2011-08-22,1.8059161901474
2011-08-23,1.9791234731674194
2011-08-24,2.0643527507781982
2011-08-25,1.9700899124145508
2011-08-26,2.0564982891082764
2011-08-29,2.234025239944458
2011-08-30,2.2458086013793945
2011-08-31,2.2736947536468506
2011-09-01,2.2104604244232178
2011-09-02,2.040393829345703
2011-09-06,1.9952267408370972
2011-09-07,2.162543773651123
2011-09-08,2.0945956707000732
2011-09-09,1.9323853254318237
2011-09-12,1.968912124633789
2011-09-13,2.0180070400238037
2011-09-14,2.104414939880371
2011-09-15,2.2147796154022217
2011-09-16,2.252485990524292
2011-09-19,2.1857166290283203
2011-09-20,2.179431915283203
2011-09-21,1.9819096326828003
2011-09-22,1.794054388999939
2011-09-23,1.8211714029312134
2011-09-26,1.9524339437484741
2011-09-27,2.0141358375549316
2011-09-28,1.8926986455917358
2011-09-29,1.9414299726486206
2011-09-30,1.8030941486358643
2011-10-03,1.643141269683838
2011-10-04,1.7409989833831787
2011-10-05,1.8471094369888306
2011-10-06,1.9469324350357056
2011-10-07,1.906846284866333
2011-10-10,2.1017751693725586
2011-10-11,2.1033477783203125
2011-10-12,2.16308331489563
2011-10-13,2.14697003364563
2011-10-14,2.2574031352996826
2011-10-17,2.1284995079040527
2011-10-18,2.2542600631713867
2011-10-19,2.1748733520507812
2011-10-20,2.201205253601074
2011-10-21,2.3257863521575928
2011-10-24,2.416964054107666
2011-10-25,2.273517608642578
2011-10-26,2.3418993949890137
2011-10-27,2.581237554550171
2011-10-28,2.591062307357788
2011-10-31,2.3910248279571533
2011-11-01,2.1988470554351807
2011-11-02,2.3045647144317627
2011-11-03,2.4283595085144043
2011-11-04,2.3851301670074463
2011-11-07,2.4283595085144043
2011-11-08,2.5222883224487305
2011-11-09,2.2444345951080322
2011-11-10,2.3057425022125244
2011-11-11,2.439363956451416
2011-11-14,2.366265296936035
2011-11-15,2.405172109603882
2011-11-16,2.2872722148895264
2011-11-17,2.1784098148345947
2011-11-18,2.168585777282715
2011-11-21,2.0436112880706787
2011-11-22,2.0216023921966553
2011-11-23,1.8907328844070435
2011-11-25,1.87108314037323
2011-11-28,2.0392866134643555
2011-11-29,2.055401563644409
2011-11-30,2.310852527618408
2011-12-01,2.3073153495788574
2011-12-02,2.3037784099578857
2011-12-05,2.3784492015838623
2011-12-06,2.380413770675659
2011-12-07,2.4083163738250732
2011-12-08,2.2499377727508545
2011-12-09,2.362334728240967
2011-12-12,2.2605483531951904
2011-12-13,2.1941311359405518
2011-12-14,2.1222116947174072
2011-12-15,2.145005464553833
2011-12-16,2.1571881771087646
2011-12-19,2.086840867996216
2011-12-20,2.278233766555786
2011-12-21,2.290809154510498
2011-12-22,2.357226610183716
2011-12-23,2.412640333175659
2011-12-27,2.4142115116119385
2011-12-28,2.3293235301971436
2011-12-29,2.3953468799591064
2011-12-30,2.363908052444458
2012-01-03,2.478271484375
2012-01-04,2.4822022914886475
2012-01-05,2.5073530673980713
2012-01-06,2.488882064819336
2012-01-09,2.5010666847229004
2012-01-10,2.5663037300109863
2012-01-11,2.5733776092529297
2012-01-12,2.58988356590271
2012-01-13,2.5623738765716553
2012-01-17,2.57730770111084
2012-01-18,2.66337513923645
2012-01-19,2.705033779144287
2012-01-20,2.7109291553497314
2012-01-23,2.713287591934204
2012-01-24,2.7054262161254883
2012-01-25,2.771843910217285
2012-01-26,2.7321510314941406
2012-01-27,2.7266478538513184
2012-01-30,2.6987452507019043
2012-01-31,2.6924564838409424
2012-02-01,2.7643768787384033
2012-02-02,2.779310941696167
2012-02-03,2.89760422706604
2012-02-06,2.8909225463867188
2012-02-07,2.912931442260742
2012-02-08,2.934152841567993
2012-02-09,2.9463367462158203
2012-02-10,2.8885655403137207
2012-02-13,2.9475159645080566
2012-02-14,2.936119556427002
2012-02-15,2.89406681060791
2012-02-16,2.987602472305298
2012-02-17,3.015897035598755
2012-02-21,3.020613670349121
2012-02-22,2.9864227771759033
2012-02-23,3.031618118286133
2012-02-24,3.046945571899414
2012-02-27,3.0607006549835205
2012-02-28,3.0897817611694336
2012-02-29,3.0489108562469482
2012-03-01,3.103144884109497
2012-03-02,3.0748486518859863
2012-03-05,3.0347626209259033
2012-03-06,2.8995697498321533
2012-03-07,2.9616634845733643
2012-03-08,3.0504825115203857
2012-03-09,3.084674119949341
2012-03-12,3.0858523845672607
2012-03-13,3.255236864089966
2012-03-14,3.2418746948242188
2012-03-15,3.294928550720215
2012-03-16,3.316545009613037
2012-03-19,3.3523073196411133
2012-03-20,3.3204755783081055
2012-03-21,3.3063271045684814
2012-03-22,3.2324423789978027
2012-03-23,3.264275074005127
2012-03-26,3.4002537727355957
2012-03-27,3.3699939250946045
2012-03-28,3.3204755783081055
2012-03-29,3.3023970127105713
2012-03-30,3.3322653770446777
2012-04-02,3.4147961139678955
2012-04-03,3.374709367752075
2012-04-04,3.276851177215576
2012-04-05,3.26938533782959
2012-04-09,3.1620945930480957
2012-04-10,2.9997851848602295
2012-04-11,3.0630576610565186
2012-04-12,3.196286201477051
2012-04-13,3.0744547843933105
2012-04-16,3.065809965133667
2012-04-17,3.204146385192871
2012-04-18,3.1738851070404053
2012-04-19,3.114933967590332
2012-04-20,3.127903699874878
2012-04-23,3.051661491394043
2012-04-24,3.0870320796966553
2012-04-25,3.214756727218628
2012-04-26,3.2784228324890137
2012-04-27,3.2933578491210938
2012-04-30,3.252878189086914
2012-05-01,3.3141872882843018
2012-05-02,3.2882485389709473
2012-05-03,3.215935707092285
2012-05-04,3.057555913925171
2012-05-07,3.0618789196014404
2012-05-08,3.025330066680908
2012-05-09,2.9691317081451416
2012-05-10,2.9883873462677
2012-05-11,2.960878372192383
2012-05-14,2.8638064861297607
2012-05-15,2.81546688079834
2012-05-16,2.7828481197357178
2012-05-17,2.6535496711730957
2012-05-18,2.587918519973755
2012-05-21,2.723504066467285
2012-05-22,2.7266478538513184
2012-05-23,2.7380456924438477
2012-05-24,2.7569103240966797
2012-05-25,2.7321510314941406
2012-05-29,2.8284356594085693
2012-05-30,2.703855276107788
2012-05-31,2.688528299331665
2012-06-01,2.484560012817383
2012-06-04,2.483773946762085
2012-06-05,2.5317201614379883
2012-06-06,2.7109291553497314
2012-06-07,2.709749937057495
2012-06-08,2.7757740020751953
2012-06-11,2.672807216644287
2012-06-12,2.7675201892852783
2012-06-13,2.710141897201538
2012-06-14,2.7973883152008057
2012-06-15,2.8775603771209717
2012-06-18,2.8952460289001465
2012-06-19,2.981313467025757
2012-06-20,2.9658236503601074
2012-06-21,2.7672903537750244
2012-06-22,2.83058500289917
2012-06-25,2.6922004222869873
2012-06-26,2.7358384132385254
2012-06-27,2.811321258544922
2012-06-28,2.7849814891815186
2012-06-29,2.9968814849853516
2012-07-02,3.018505096435547
2012-07-03,3.079439640045166
2012-07-05,3.0361955165863037
2012-07-06,2.950098752975464
2012-07-09,2.941056251525879
2012-07-10,2.8632147312164307
2012-07-11,2.8620352745056152
2012-07-12,2.8250818252563477
2012-07-13,2.9642515182495117
2012-07-16,2.939483642578125
2012-07-17,3.0027782917022705
2012-07-18,3.071185350418091
2012-07-19,3.0920207500457764
2012-07-20,3.0082831382751465
2012-07-23,2.916288375854492
2012-07-24,2.8447375297546387
2012-07-25,2.842378854751587
2012-07-26,2.981942892074585
2012-07-27,3.1525638103485107
2012-07-30,3.145487070083618
2012-07-31,3.1022427082061768
2012-08-01,3.0786540508270264
2012-08-02,3.0102486610412598
2012-08-03,3.1887316703796387
2012-08-06,3.2044577598571777
2012-08-07,3.252814292907715
2012-08-08,3.2669670581817627
2012-08-09,3.276008129119873
2012-08-10,3.290555238723755
2012-08-13,3.2862303256988525
2012-08-14,3.2885894775390625
2012-08-15,3.2972373962402344
2012-08-16,3.368396520614624
2012-08-17,3.3849077224731445
2012-08-20,3.3860867023468018
2012-08-21,3.355029582977295
2012-08-22,3.355029582977295
2012-08-23,3.2767953872680664
2012-08-24,3.336944818496704
2012-08-27,3.336944818496704
2012-08-28,3.3267228603363037
2012-08-29,3.333406925201416
2012-08-30,3.261463165283203
2012-08-31,3.304708480834961
2012-09-04,3.2889814376831055
2012-09-05,3.290161371231079
2012-09-06,3.4879095554351807
2012-09-07,3.534299612045288
2012-09-10,3.4729700088500977
2012-09-11,3.499704122543335
2012-09-12,3.5331199169158936
2012-09-13,3.7029552459716797
2012-09-14,3.7485597133636475
2012-09-17,3.715142250061035
2012-09-18,3.701775312423706
2012-09-19,3.7076728343963623
2012-09-20,3.707280158996582
2012-09-21,3.6994166374206543
2012-09-24,3.683298110961914
2012-09-25,3.5700747966766357
2012-09-26,3.5063869953155518
2012-09-27,3.609389066696167
2012-09-28,3.5531697273254395
2012-10-01,3.5767574310302734
2012-10-02,3.5924839973449707
2012-10-03,3.636121988296509
2012-10-04,3.717895030975342
2012-10-05,3.7135703563690186
2012-10-08,3.673863172531128
2012-10-09,3.5681099891662598
2012-10-10,3.5044219493865967
2012-10-11,3.5079588890075684
2012-10-12,3.4651074409484863
2012-10-15,3.5590672492980957
2012-10-16,3.664821147918701
2012-10-17,3.7135703563690186
2012-10-18,3.6864430904388428
2012-10-19,3.493807315826416
2012-10-22,3.5012760162353516
2012-10-23,3.358175039291382
2012-10-24,3.3290822505950928
2012-10-25,3.3569953441619873
2012-10-26,3.350311040878296
2012-10-31,3.3412692546844482
2012-11-01,3.455672025680542
2012-11-02,3.357780933380127
2012-11-05,3.3825488090515137
2012-11-06,3.457244396209717
2012-11-07,3.226473093032837
2012-11-08,3.1053876876831055
2012-11-09,3.111677646636963
2012-11-12,3.1234724521636963
2012-11-13,3.0947728157043457
2012-11-14,2.9685754776000977
2012-11-15,2.9512786865234375
2012-11-16,2.99373722076416
2012-11-19,3.1710407733917236
2012-11-20,3.1855878829956055
2012-11-21,3.2024922370910645
2012-11-23,3.3279027938842773
2012-11-26,3.308638095855713
2012-11-27,3.26224946975708
2012-11-28,3.3345866203308105
2012-11-29,3.3856935501098633
2012-11-30,3.375079393386841
2012-12-03,3.3310482501983643
2012-12-04,3.3145363330841064
2012-12-05,3.3322267532348633
2012-12-06,3.3691818714141846
2012-12-07,3.398667097091675
2012-12-10,3.4084959030151367
2012-12-11,3.4745421409606934
2012-12-12,3.482405185699463
2012-12-13,3.4218637943267822
2012-12-14,3.3754730224609375
2012-12-17,3.4945929050445557
2012-12-18,3.6168582439422607
2012-12-19,3.5409836769104004
2012-12-20,3.5944483280181885
2012-12-21,3.5004899501800537
2012-12-24,3.454099655151367
2012-12-26,3.415839433670044
2012-12-27,3.4075815677642822
2012-12-28,3.2900123596191406
2012-12-31,3.4701030254364014
2013-01-02,3.72805118560791
2013-01-03,3.6977736949920654
2013-01-04,3.753216028213501
2013-01-07,3.725691795349121
2013-01-08,3.684797525405884
2013-01-09,3.7178268432617188
2013-01-10,3.798435688018799
2013-01-11,3.8066933155059814
2013-01-14,3.789785385131836
