Date,Close
2006-03-15,29.30641746520996
2006-03-16,29.610862731933594
2006-03-17,29.87668800354004
2006-03-20,29.373817443847656
2006-03-21,29.033130645751953
2006-03-22,29.097816467285156
2006-03-23,29.17544937133789
2006-03-24,29.132314682006836
2006-03-27,28.795928955078125
2006-03-28,29.11506462097168
2006-03-29,29.65846061706543
2006-03-30,29.231504440307617
2006-03-31,29.29188346862793
2006-04-03,28.78730010986328
2006-04-04,28.588909149169922
2006-04-05,28.744182586669922
2006-04-06,28.627721786499023
2006-04-07,28.196447372436523
2006-04-10,27.929067611694336
2006-04-11,27.86006736755371
2006-04-12,27.86006736755371
2006-04-13,27.493473052978516
2006-04-17,27.415861129760742
2006-04-18,28.08433723449707
2006-04-19,28.42934226989746
2006-04-20,28.459531784057617
2006-04-21,28.463838577270508
2006-04-24,28.31720733642578
2006-04-25,28.101585388183594
2006-04-26,28.015316009521484
2006-04-27,28.19215202331543
2006-04-28,28.295644760131836
2006-05-01,27.95494842529297
2006-05-02,27.670305252075195
2006-05-03,27.722068786621094
2006-05-04,28.11451530456543
2006-05-05,28.476776123046875
2006-05-08,28.60185432434082
2006-05-09,28.588909149169922
2006-05-10,28.485416412353516
2006-05-11,27.959260940551758
2006-05-12,27.605619430541992
2006-05-15,27.985137939453125
2006-05-16,27.87732696533203
2006-05-17,27.355480194091797
2006-05-18,27.144161224365234
2006-05-19,27.208845138549805
2006-05-22,27.135530471801758
2006-05-23,26.837947845458984
2006-05-24,26.88107681274414
2006-05-25,27.38567352294922
2006-05-26,27.71343994140625
2006-05-30,27.484861373901367
2006-05-31,27.53229331970215
2006-06-01,28.036897659301758
2006-06-02,28.360334396362305
2006-06-05,28.49834632873535
2006-06-06,28.157651901245117
2006-06-07,28.35602569580078
2006-06-08,28.295644760131836
2006-06-09,28.481094360351562
2006-06-12,28.140392303466797
2006-06-13,27.85143280029297
2006-06-14,27.61423683166504
2006-06-15,28.19215202331543
2006-06-16,28.13607406616211
2006-06-19,27.9420166015625
2006-06-20,27.79538917541504
2006-06-21,28.118818283081055
2006-06-22,27.920429229736328
2006-06-23,27.709131240844727
2006-06-26,28.004650115966797
2006-06-27,27.974130630493164
2006-06-28,28.056947708129883
2006-06-29,28.68024444580078
2006-06-30,28.89818000793457
2006-07-03,29.434289932250977
2006-07-05,29.3863525390625
2006-07-06,29.456092834472656
2006-07-07,29.334041595458984
2006-07-10,29.565048217773438
2006-07-11,29.613006591796875
2006-07-12,29.69146728515625
2006-07-13,29.29046058654785
2006-07-14,28.889461517333984
2006-07-17,28.889461517333984
2006-07-18,29.325315475463867
2006-07-19,29.778629302978516
2006-07-20,29.534536361694336
2006-07-21,29.05074119567871
2006-07-24,29.530193328857422
2006-07-25,29.68274688720703
2006-07-26,29.787330627441406
2006-07-27,29.69146728515625
2006-07-28,30.122962951660156
2006-07-31,30.022724151611328
2006-08-01,29.86580467224121
2006-08-02,29.809141159057617
2006-08-03,30.09246253967285
2006-08-04,30.567583084106445
2006-08-07,30.266809463500977
2006-08-08,29.817859649658203
2006-08-09,29.63479232788086
2006-08-10,29.65659523010254
2006-08-11,29.47352409362793
2006-08-14,29.7568416595459
2006-08-15,30.096830368041992
2006-08-16,30.153480529785156
2006-08-17,30.109909057617188
2006-08-18,30.245012283325195
2006-08-21,30.419361114501953
2006-08-22,30.632938385009766
2006-08-23,30.397560119628906
2006-08-24,30.515254974365234
2006-08-25,30.49346160888672
2006-08-28,30.8552303314209
2006-08-29,30.859586715698242
2006-08-30,31.042646408081055
2006-08-31,31.06879997253418
2006-09-01,30.890108108520508
2006-09-05,31.203927993774414
2006-09-06,31.05574607849121
2006-09-07,30.802936553955078
2006-09-08,31.094972610473633
2006-09-11,31.195215225219727
2006-09-12,31.59621238708496
2006-09-13,31.774911880493164
2006-09-14,31.60492515563965
2006-09-15,31.857736587524414
2006-09-18,31.631084442138672
2006-09-19,31.866453170776367
2006-09-20,31.796707153320312
2006-09-21,31.44365692138672
2006-09-22,31.526470184326172
2006-09-25,31.573997497558594
2006-09-26,31.499189376831055
2006-09-27,31.776390075683594
2006-09-28,31.710376739501953
2006-09-29,31.679597854614258
2006-10-02,31.618000030517578
2006-10-03,31.92599105834961
2006-10-04,32.29559326171875
2006-10-05,32.50677490234375
2006-10-06,32.304386138916016
2006-10-09,32.48918914794922
2006-10-10,32.49358367919922
2006-10-11,32.37038803100586
2006-10-12,32.665191650390625
2006-10-13,33.03916549682617
2006-10-16,33.10956573486328
2006-10-17,32.999568939208984
2006-10-18,33.166778564453125
2006-10-19,33.08755874633789
2006-10-20,33.0435676574707
2006-10-23,33.24156951904297
2006-10-24,33.06997299194336
2006-10-25,33.2371826171875
2006-10-26,33.567169189453125
2006-10-27,33.34276580810547
2006-10-30,33.5319709777832
2006-10-31,33.58915710449219
2006-11-01,33.32956314086914
2006-11-02,32.69597625732422
2006-11-03,32.335166931152344
2006-11-06,32.63438034057617
2006-11-07,32.27799987792969
2006-11-08,32.38798141479492
2006-11-09,32.43638229370117
2006-11-10,32.568363189697266
2006-11-13,32.64759063720703
2006-11-14,33.06117248535156
2006-11-15,33.10078048706055
2006-11-16,33.32516098022461
2006-11-17,33.19755935668945
2006-11-20,34.345943450927734
2006-11-21,34.90034103393555
2006-11-22,35.05433654785156
2006-11-24,35.20393753051758
2006-11-27,34.25355911254883
2006-11-28,34.345943450927734
2006-11-29,34.8299446105957
2006-11-30,35.19514846801758
2006-12-01,35.129146575927734
2006-12-04,35.53834533691406
2006-12-05,35.265541076660156
2006-12-06,35.067535400390625
2006-12-07,34.8519401550293
2006-12-08,34.966346740722656
2006-12-11,35.045555114746094
2006-12-12,34.88716506958008
2006-12-13,34.70675277709961
2006-12-14,34.733150482177734
2006-12-15,34.47355270385742
2006-12-18,34.25795364379883
2006-12-19,33.967559814453125
2006-12-20,34.323951721191406
2006-12-21,34.04235076904297
2006-12-22,33.74354934692383
2006-12-26,33.98583221435547
2006-12-27,34.29092025756836
2006-12-28,34.3851432800293
2006-12-29,34.5466423034668
2007-01-03,34.600502014160156
2007-01-04,34.64536666870117
2007-01-05,34.003787994384766
2007-01-08,34.053138732910156
2007-01-09,34.48384094238281
2007-01-10,34.928009033203125
2007-01-11,35.38114547729492
2007-01-12,35.49333190917969
2007-01-16,35.99581527709961
2007-01-17,35.98234939575195
2007-01-18,35.937469482421875
2007-01-19,36.29641342163086
2007-01-22,35.9913215637207
2007-01-23,36.16181945800781
2007-01-24,36.63291549682617
2007-01-25,36.857234954833984
2007-01-26,36.97837448120117
2007-01-29,37.09952926635742
2007-01-30,37.28346252441406
2007-01-31,37.57958984375
2007-02-01,37.7276496887207
2007-02-02,37.79494094848633
2007-02-05,37.79494094848633
2007-02-06,38.35127258300781
2007-02-07,39.15436935424805
2007-02-08,38.85377502441406
2007-02-09,38.405094146728516
2007-02-12,37.709693908691406
2007-02-13,38.44102096557617
2007-02-14,38.16732406616211
2007-02-15,38.449974060058594
2007-02-16,38.35127258300781
2007-02-20,38.64738082885742
2007-02-21,38.52174758911133
2007-02-22,38.31538391113281
2007-02-23,37.6468620300293
2007-02-26,37.45844650268555
2007-02-27,36.29641342163086
2007-02-28,36.56561279296875
2007-03-01,36.19771194458008
2007-03-02,35.62342834472656
2007-03-05,34.23707962036133
2007-03-06,35.49333190917969
2007-03-07,34.995304107666016
2007-03-08,35.556129455566406
2007-03-09,36.027225494384766
2007-03-12,36.20668029785156
2007-03-13,35.354244232177734
2007-03-14,35.52472686767578
2007-03-15,35.84327697753906
2007-03-16,35.4439811706543
2007-03-19,35.79841232299805
2007-03-20,35.94196701049805
2007-03-21,36.37718200683594
2007-03-22,36.413055419921875
2007-03-23,36.435508728027344
2007-03-26,35.8520393371582
2007-03-27,35.477500915527344
2007-03-28,35.24283981323242
2007-03-29,35.3015022277832
2007-03-30,35.806907653808594
2007-04-02,36.032554626464844
2007-04-03,36.34841537475586
2007-04-04,36.16790008544922
2007-04-05,36.13180923461914
2007-04-09,36.199493408203125
2007-04-10,36.34841537475586
2007-04-11,35.806907653808594
2007-04-12,35.5632209777832
2007-04-13,35.96485137939453
2007-04-16,36.00997543334961
2007-04-17,36.479270935058594
2007-04-18,36.25362777709961
2007-04-19,36.00997543334961
2007-04-20,36.28073501586914
2007-04-23,36.68685531616211
2007-04-24,36.43864822387695
2007-04-25,36.41609191894531
2007-04-26,36.43864822387695
2007-04-27,36.34841537475586
2007-04-30,35.76177215576172
2007-05-01,35.45041275024414
2007-05-02,35.730194091796875
2007-05-03,35.824951171875
2007-05-04,35.51359558105469
2007-05-07,35.61286163330078
2007-05-08,35.37821960449219
2007-05-09,35.76177215576172
2007-05-10,35.28346633911133
2007-05-11,35.76177215576172
2007-05-14,35.55870819091797
2007-05-15,35.017215728759766
2007-05-16,34.58401107788086
2007-05-17,33.983848571777344
2007-05-18,33.64089584350586
2007-05-21,33.77627182006836
2007-05-22,34.27715301513672
2007-05-23,34.01544189453125
2007-05-24,33.44687271118164
2007-05-25,33.636375427246094
2007-05-29,34.83671951293945
2007-05-30,35.77083206176758
2007-05-31,35.626399993896484
2007-06-01,35.6760368347168
2007-06-04,35.820438385009766
2007-06-05,35.25187301635742
2007-06-06,35.0126953125
2007-06-07,33.911651611328125
2007-06-08,34.31776428222656
2007-06-11,33.80335235595703
2007-06-12,33.216705322265625
2007-06-13,33.95225524902344
2007-06-14,33.58674240112305
2007-06-15,33.95676040649414
2007-06-18,33.43331527709961
2007-06-19,33.49650192260742
2007-06-20,32.490196228027344
2007-06-21,32.670692443847656
2007-06-22,32.54887390136719
2007-06-25,32.01519775390625
2007-06-26,31.89181900024414
2007-06-27,32.70968246459961
2007-06-28,32.54063034057617
2007-06-29,32.41727066040039
2007-07-02,33.16659164428711
2007-07-03,33.0752067565918
2007-07-05,33.573246002197266
2007-07-06,33.5321159362793
2007-07-09,33.50926971435547
2007-07-10,32.6594352722168
2007-07-11,32.59547424316406
2007-07-12,33.01581573486328
2007-07-13,33.33107376098633
2007-07-16,33.052371978759766
2007-07-17,32.93357849121094
2007-07-18,32.8604621887207
2007-07-19,32.98381805419922
2007-07-20,32.408145904541016
2007-07-23,31.846139907836914
2007-07-24,31.201902389526367
2007-07-25,30.863805770874023
2007-07-26,30.2972412109375
2007-07-27,29.292049407958984
2007-07-30,29.858623504638672
2007-07-31,29.739826202392578
2007-08-01,30.13275909423828
2007-08-02,30.630781173706055
2007-08-03,29.447406768798828
2007-08-06,30.47543716430664
2007-08-07,30.64449119567871
2007-08-08,31.855283737182617
2007-08-09,31.50347328186035
2007-08-10,30.553115844726562
2007-08-13,30.406896591186523
2007-08-14,29.534221649169922
2007-08-15,29.036182403564453
2007-08-16,30.201297760009766
2007-08-17,30.88665199279785
2007-08-20,31.45319366455078
2007-08-21,31.599411010742188
2007-08-22,31.983213424682617
2007-08-23,31.434934616088867
2007-08-24,31.6039981842041
2007-08-27,30.91863441467285
2007-08-28,29.972843170166016
2007-08-29,31.06940460205078
2007-08-30,31.229326248168945
2007-08-31,31.74561882019043
2007-09-04,32.16598129272461
2007-09-05,31.393808364868164
2007-09-06,31.672517776489258
2007-09-07,30.90947914123535
2007-09-10,30.58965492248535
2007-09-11,31.224760055541992
2007-09-12,31.04199981689453
2007-09-13,31.741058349609375
2007-09-14,31.94664764404297
2007-09-17,31.713642120361328
2007-09-18,32.84219741821289
2007-09-19,33.45901107788086
2007-09-20,32.59088897705078
2007-09-21,32.823909759521484
2007-09-24,33.44621658325195
2007-09-25,32.61525344848633
2007-09-26,33.09075164794922
2007-09-27,33.34465026855469
2007-09-28,32.98918151855469
2007-10-01,33.792457580566406
2007-10-02,34.40644454956055
2007-10-03,34.24024200439453
2007-10-04,34.59109878540039
2007-10-05,35.403594970703125
2007-10-08,34.73419952392578
2007-10-09,35.12199020385742
2007-10-10,34.87731170654297
2007-10-11,34.73881149291992
2007-10-12,34.41104507446289
2007-10-15,33.764747619628906
2007-10-16,33.353878021240234
2007-10-17,33.303104400634766
2007-10-18,33.312320709228516
2007-10-19,31.89508056640625
2007-10-22,32.73065948486328
2007-10-23,33.07689666748047
2007-10-24,32.52293014526367
2007-10-25,32.59217834472656
2007-10-26,33.086116790771484
2007-10-29,32.5460205078125
2007-10-30,32.993797302246094
2007-10-31,33.6816520690918
2007-11-01,32.10743713378906
2007-11-02,31.650409698486328
2007-11-05,31.193374633789062
2007-11-06,31.585786819458008
2007-11-07,30.602462768554688
2007-11-08,30.694822311401367
2007-11-09,30.445526123046875
2007-11-12,30.796367645263672
2007-11-13,31.81660270690918
2007-11-14,31.170303344726562
2007-11-15,31.11490249633789
2007-11-16,30.533231735229492
2007-11-19,29.86847496032715
2007-11-20,29.29141616821289
2007-11-21,29.088289260864258
2007-11-23,29.660724639892578
2007-11-26,28.238853454589844
2007-11-27,28.89899253845215
2007-11-28,30.168535232543945
2007-11-29,29.68381118774414
2007-11-30,30.49169921875
2007-12-03,30.16391372680664
2007-12-04,29.351417541503906
2007-12-05,30.339338302612305
2007-12-06,31.304176330566406
2007-12-07,31.193374633789062
2007-12-10,31.86277198791504
2007-12-11,30.182373046875
2007-12-12,30.080812454223633
2007-12-13,29.739194869995117
2007-12-14,28.9913387298584
2007-12-17,28.09573745727539
2007-12-18,28.52969741821289
2007-12-19,28.82050895690918
2007-12-20,28.70039176940918
2007-12-21,29.263511657714844
2007-12-24,30.2114315032959
2007-12-26,29.709318161010742
2007-12-27,29.118040084838867
2007-12-28,28.606542587280273
2007-12-31,28.841169357299805
2008-01-02,28.752012252807617
2008-01-03,27.855712890625
2008-01-04,26.724781036376953
2008-01-07,26.973487854003906
2008-01-08,26.039655685424805
2008-01-09,26.499540328979492
2008-01-10,26.907794952392578
2008-01-11,26.9124755859375
2008-01-14,26.799854278564453
2008-01-15,26.255512237548828
2008-01-16,26.55584716796875
2008-01-17,26.194503784179688
2008-01-18,25.847253799438477
2008-01-22,26.4666805267334
2008-01-23,28.97725486755371
2008-01-24,28.296810150146484
2008-01-25,28.13258934020996
2008-01-28,29.085195541381836
2008-01-29,28.82240867614746
2008-01-30,28.052799224853516
2008-01-31,28.615928649902344
2008-02-01,29.812559127807617
2008-02-04,29.50284194946289
2008-02-05,28.461076736450195
2008-02-06,27.99650001525879
2008-02-07,28.658166885375977
2008-02-08,27.743080139160156
2008-02-11,27.17997169494629
2008-02-12,27.954265594482422
2008-02-13,28.17481803894043
2008-02-14,27.649234771728516
2008-02-15,27.874496459960938
2008-02-19,27.8040828704834
2008-02-20,27.97772789001465
2008-02-21,27.217500686645508
2008-02-22,27.98710060119629
2008-02-25,28.841169357299805
2008-02-26,28.83649253845215
2008-02-27,28.70039176940918
2008-02-28,28.1091251373291
2008-02-29,27.705547332763672
2008-03-03,27.897947311401367
2008-03-04,27.63515281677246
2008-03-05,28.01526641845703
2008-03-06,26.738855361938477
2008-03-07,27.175268173217773
2008-03-10,26.79047203063965
2008-03-11,28.53147315979004
2008-03-12,27.930797576904297
2008-03-13,28.259286880493164
2008-03-14,27.686782836914062
2008-03-17,27.855712890625
2008-03-18,29.080493927001953
2008-03-19,28.85993766784668
2008-03-20,29.82194709777832
2008-03-24,30.49300193786621
2008-03-25,30.571008682250977
2008-03-26,29.984657287597656
2008-03-27,29.73876190185547
2008-03-28,29.388851165771484
2008-03-31,29.502338409423828
2008-04-01,31.18102264404297
2008-04-02,31.02970314025879
2008-04-03,31.739009857177734
2008-04-04,31.237762451171875
2008-04-07,30.949317932128906
2008-04-08,30.90675926208496
2008-04-09,30.13125228881836
2008-04-10,30.424434661865234
2008-04-11,30.05086898803711
2008-04-14,29.875904083251953
2008-04-15,30.178531646728516
2008-04-16,31.40328025817871
2008-04-17,31.516759872436523
2008-04-18,31.337066650390625
2008-04-21,31.10535430908203
2008-04-22,31.02970314025879
2008-04-23,31.41745376586914
2008-04-24,32.04164123535156
2008-04-25,32.22132873535156
2008-04-28,32.17877960205078
2008-04-29,31.82883644104004
2008-04-30,31.38435173034668
2008-05-01,32.0605583190918
2008-05-02,32.03219223022461
2008-05-05,31.94232940673828
2008-05-06,32.16459655761719
2008-05-07,31.289783477783203
2008-05-08,31.100624084472656
2008-05-09,30.930410385131836
2008-05-12,31.672805786132812
2008-05-13,31.800474166870117
2008-05-14,31.99907684326172
2008-05-15,32.38683319091797
2008-05-16,32.21660232543945
2008-05-19,32.26860809326172
2008-05-20,31.833593368530273
2008-05-21,31.067533493041992
2008-05-22,30.802730560302734
2008-05-23,30.656139373779297
2008-05-27,31.07698631286621
2008-05-28,31.128995895385742
2008-05-29,31.464752197265625
2008-05-30,31.31814956665039
2008-06-02,30.793275833129883
2008-06-03,30.99660301208496
2008-06-04,31.157381057739258
2008-06-05,31.87141227722168
2008-06-06,30.53791618347168
2008-06-09,29.932649612426758
2008-06-10,29.94683837890625
2008-06-11,29.49287986755371
2008-06-12,29.795503616333008
